/home/gil/dev/test-set/blocks_world/problems/P03C07/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 13438416 124
/home/gil/dev/test-set/blocks_world/problems/P03C08/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 15433304 124
/home/gil/dev/test-set/blocks_world/problems/P03C09/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 10626780 124
/home/gil/dev/test-set/blocks_world/problems/P03C10/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 9568016 124
/home/gil/dev/test-set/blocks_world/problems/P04C01/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 11997608 124
/home/gil/dev/test-set/blocks_world/problems/P04C02/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 6640604 124
/home/gil/dev/test-set/blocks_world/problems/P04C03/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 19120316 124
/home/gil/dev/test-set/blocks_world/problems/P04C04/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 15234464 124
/home/gil/dev/test-set/blocks_world/problems/P04C05/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 38942104 124
/home/gil/dev/test-set/blocks_world/problems/P04C06/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 5425968 124
/home/gil/dev/test-set/blocks_world/problems/P04C07/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 9322488 124
/home/gil/dev/test-set/blocks_world/problems/P04C08/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 9641972 124
/home/gil/dev/test-set/blocks_world/problems/P04C09/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 6218732 124
/home/gil/dev/test-set/blocks_world/problems/P04C10/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 7051816 124
/home/gil/dev/test-set/blocks_world/problems/P05C01/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 37.850 89 1684 28554240 0
/home/gil/dev/test-set/blocks_world/problems/P05C02/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 12258852 124
/home/gil/dev/test-set/blocks_world/problems/P05C03/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 33.600 63 147 2651984 0
/home/gil/dev/test-set/blocks_world/problems/P05C04/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 41.770 81 11 195412 0
/home/gil/dev/test-set/blocks_world/problems/P05C05/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 45.810 84 154 4442320 0
/home/gil/dev/test-set/blocks_world/problems/P05C06/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 18160244 124
/home/gil/dev/test-set/blocks_world/problems/P05C07/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 34.570 60 6 123340 0
/home/gil/dev/test-set/blocks_world/problems/P05C08/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 26521460 124
/home/gil/dev/test-set/blocks_world/problems/P05C09/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 23672116 124
/home/gil/dev/test-set/blocks_world/problems/P05C10/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 26047560 124
/home/gil/dev/test-set/blocks_world/problems/P06C01/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 38.830 95 19 257656 0
/home/gil/dev/test-set/blocks_world/problems/P06C02/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 23.430 55 7 98352 0
/home/gil/dev/test-set/blocks_world/problems/P06C03/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 47.970 101 1499 22217128 0
/home/gil/dev/test-set/blocks_world/problems/P06C04/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 50.850 87 364 4014388 0
/home/gil/dev/test-set/blocks_world/problems/P06C05/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 65.140 121 1476 27606464 0
/home/gil/dev/test-set/blocks_world/problems/P06C06/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 31.770 78 43 231384 0
/home/gil/dev/test-set/blocks_world/problems/P06C07/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 30.740 80 23 174528 0
/home/gil/dev/test-set/blocks_world/problems/P06C08/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 15003032 124
/home/gil/dev/test-set/blocks_world/problems/P06C09/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 34.550 62 35 217380 0
/home/gil/dev/test-set/blocks_world/problems/P06C10/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 24.640 65 29 190980 0
/home/gil/dev/test-set/blocks_world/problems/P07C01/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 54.190 131 413 5443624 0
/home/gil/dev/test-set/blocks_world/problems/P07C02/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 39.910 100 162 876248 0
/home/gil/dev/test-set/blocks_world/problems/P07C03/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 61.190 128 89 1167804 0
/home/gil/dev/test-set/blocks_world/problems/P07C04/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 38874852 124
/home/gil/dev/test-set/blocks_world/problems/P07C05/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 54.040 108 656 11038072 0
/home/gil/dev/test-set/blocks_world/problems/P07C06/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 9875828 124
/home/gil/dev/test-set/blocks_world/problems/P07C07/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 23870692 124
/home/gil/dev/test-set/blocks_world/problems/P07C08/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 15997376 124
/home/gil/dev/test-set/blocks_world/problems/P07C09/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 14109164 124
/home/gil/dev/test-set/blocks_world/problems/P07C10/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 13978464 124
/home/gil/dev/test-set/blocks_world/problems/P08C01/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 10121028 124
/home/gil/dev/test-set/blocks_world/problems/P08C02/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 7203588 124
/home/gil/dev/test-set/blocks_world/problems/P08C03/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 27232168 124
/home/gil/dev/test-set/blocks_world/problems/P08C04/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 23918900 124
/home/gil/dev/test-set/blocks_world/problems/P08C05/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 42823600 124
/home/gil/dev/test-set/blocks_world/problems/P08C06/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 6223624 124
/home/gil/dev/test-set/blocks_world/problems/P08C07/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 8736848 124
/home/gil/dev/test-set/blocks_world/problems/P08C08/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 12147944 124
/home/gil/dev/test-set/blocks_world/problems/P08C09/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 7667852 124
/home/gil/dev/test-set/blocks_world/problems/P08C10/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 6967200 124
/home/gil/dev/test-set/blocks_world/problems/P09C01/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 9973164 124
/home/gil/dev/test-set/blocks_world/problems/P09C02/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 25.350 46 15 146060 0
/home/gil/dev/test-set/blocks_world/problems/P09C03/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 37612992 124
/home/gil/dev/test-set/blocks_world/problems/P09C04/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 37092704 124
/home/gil/dev/test-set/blocks_world/problems/P09C05/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 50063320 124
/home/gil/dev/test-set/blocks_world/problems/P09C06/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 25.560 68 41 189484 0
/home/gil/dev/test-set/blocks_world/problems/P09C07/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 32.670 73 38 196484 0
/home/gil/dev/test-set/blocks_world/problems/P09C08/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 39.550 63 11 143932 0
/home/gil/dev/test-set/blocks_world/problems/P09C09/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 28.400 52 62 340100 0
/home/gil/dev/test-set/blocks_world/problems/P09C10/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 34.740 80 60 284828 0
/home/gil/dev/test-set/blocks_world/problems/P10C01/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 35.600 66 9 178176 0
/home/gil/dev/test-set/blocks_world/problems/P10C02/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 26.500 56 12 136236 0
/home/gil/dev/test-set/blocks_world/problems/P10C03/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 69711808 124
/home/gil/dev/test-set/blocks_world/problems/P10C04/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 43489684 124
/home/gil/dev/test-set/blocks_world/problems/P10C05/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 42.600 67 2202 46435996 0
/home/gil/dev/test-set/blocks_world/problems/P10C06/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 14.410 48 5 112344 0
/home/gil/dev/test-set/blocks_world/problems/P10C07/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 29.550 65 17 173048 0
/home/gil/dev/test-set/blocks_world/problems/P10C08/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 -1 -1 3600 36387220 124
/home/gil/dev/test-set/blocks_world/problems/P10C09/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 22.420 50 19 162324 0
/home/gil/dev/test-set/blocks_world/problems/P10C10/ -cfa DynamicProgramming -p tfd/downward -pa PA -fr 0.00 21.390 48 66 395072 0
/home/gil/dev/test-set/blocks_world/problems/P01C01/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 32824160 124
/home/gil/dev/test-set/blocks_world/problems/P01C02/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 13586356 124
/home/gil/dev/test-set/blocks_world/problems/P01C03/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 48498120 124
/home/gil/dev/test-set/blocks_world/problems/P01C04/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 67.891 95 555 6911100 0
/home/gil/dev/test-set/blocks_world/problems/P01C05/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 61519700 124
/home/gil/dev/test-set/blocks_world/problems/P01C06/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 53.722 94 1214 2869352 0
/home/gil/dev/test-set/blocks_world/problems/P01C07/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 11427496 124
/home/gil/dev/test-set/blocks_world/problems/P01C08/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 13626792 124
/home/gil/dev/test-set/blocks_world/problems/P01C09/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 52.572 82 1569 21050712 0
/home/gil/dev/test-set/blocks_world/problems/P01C10/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 335 668488 1
/home/gil/dev/test-set/blocks_world/problems/P02C01/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 7 94432 1
/home/gil/dev/test-set/blocks_world/problems/P02C02/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 35.390 45 15 89808 0
/home/gil/dev/test-set/blocks_world/problems/P02C03/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 36.460 53 10 134776 0
/home/gil/dev/test-set/blocks_world/problems/P02C04/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 5 83468 1
/home/gil/dev/test-set/blocks_world/problems/P02C05/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 92655780 124
/home/gil/dev/test-set/blocks_world/problems/P02C06/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 27.371 50 21 198504 0
/home/gil/dev/test-set/blocks_world/problems/P02C07/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 15 204444 1
/home/gil/dev/test-set/blocks_world/problems/P02C08/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 23.490 54 104 1309300 0
/home/gil/dev/test-set/blocks_world/problems/P02C09/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 36.520 62 3062 12198332 0
/home/gil/dev/test-set/blocks_world/problems/P02C10/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 19 163292 1
/home/gil/dev/test-set/blocks_world/problems/P03C01/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 20543780 124
/home/gil/dev/test-set/blocks_world/problems/P03C02/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 26864952 124
/home/gil/dev/test-set/blocks_world/problems/P03C03/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 48022968 124
/home/gil/dev/test-set/blocks_world/problems/P03C04/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 73.860 93 103 661384 0
/home/gil/dev/test-set/blocks_world/problems/P03C05/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 55372484 124
/home/gil/dev/test-set/blocks_world/problems/P03C06/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 26 324280 1
/home/gil/dev/test-set/blocks_world/problems/P03C07/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 32 319196 1
/home/gil/dev/test-set/blocks_world/problems/P03C08/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 62.862 98 692 2919260 0
/home/gil/dev/test-set/blocks_world/problems/P03C09/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 523 1561324 1
/home/gil/dev/test-set/blocks_world/problems/P03C10/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 15166740 124
/home/gil/dev/test-set/blocks_world/problems/P04C01/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 17532896 124
/home/gil/dev/test-set/blocks_world/problems/P04C02/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 6483456 124
/home/gil/dev/test-set/blocks_world/problems/P04C03/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 21898984 124
/home/gil/dev/test-set/blocks_world/problems/P04C04/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 14462720 124
/home/gil/dev/test-set/blocks_world/problems/P04C05/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 38669272 124
/home/gil/dev/test-set/blocks_world/problems/P04C06/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 65.792 100 1524 7335328 0
/home/gil/dev/test-set/blocks_world/problems/P04C07/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 17600136 124
/home/gil/dev/test-set/blocks_world/problems/P04C08/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 9277304 124
/home/gil/dev/test-set/blocks_world/problems/P04C09/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 2165 20177496 1
/home/gil/dev/test-set/blocks_world/problems/P04C10/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3601 5225564 124
/home/gil/dev/test-set/blocks_world/problems/P05C01/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 38.521 60 19 266864 0
/home/gil/dev/test-set/blocks_world/problems/P05C02/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 25.411 57 22 280336 0
/home/gil/dev/test-set/blocks_world/problems/P05C03/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 28.370 47 990 17818796 0
/home/gil/dev/test-set/blocks_world/problems/P05C04/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 62.761 79 1092 23548580 0
/home/gil/dev/test-set/blocks_world/problems/P05C05/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 35.561 59 144 4476288 0
/home/gil/dev/test-set/blocks_world/problems/P05C06/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 320 4232140 1
/home/gil/dev/test-set/blocks_world/problems/P05C07/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 37695912 124
/home/gil/dev/test-set/blocks_world/problems/P05C08/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 48.630 66 90 2188128 0
/home/gil/dev/test-set/blocks_world/problems/P05C09/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 31493264 124
/home/gil/dev/test-set/blocks_world/problems/P05C10/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 21013632 124
/home/gil/dev/test-set/blocks_world/problems/P06C01/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 5 88972 1
/home/gil/dev/test-set/blocks_world/problems/P06C02/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 8 90388 1
/home/gil/dev/test-set/blocks_world/problems/P06C03/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 47.630 70 10 72116 0
/home/gil/dev/test-set/blocks_world/problems/P06C04/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 11 123564 1
/home/gil/dev/test-set/blocks_world/problems/P06C05/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 66623400 124
/home/gil/dev/test-set/blocks_world/problems/P06C06/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 4 82236 1
/home/gil/dev/test-set/blocks_world/problems/P06C07/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 33.472 66 7 104076 0
/home/gil/dev/test-set/blocks_world/problems/P06C08/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 14 105624 1
/home/gil/dev/test-set/blocks_world/problems/P06C09/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 88.022 108 10 99648 0
/home/gil/dev/test-set/blocks_world/problems/P06C10/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 68.801 94 12 140832 0
/home/gil/dev/test-set/blocks_world/problems/P07C01/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 47.662 75 777 11064088 0
/home/gil/dev/test-set/blocks_world/problems/P07C02/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 18231816 124
/home/gil/dev/test-set/blocks_world/problems/P07C03/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 59.742 94 163 2044320 0
/home/gil/dev/test-set/blocks_world/problems/P07C04/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 55.741 84 1999 23427544 0
/home/gil/dev/test-set/blocks_world/problems/P07C05/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 48.611 72 43 381292 0
/home/gil/dev/test-set/blocks_world/problems/P07C06/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 894 4109296 1
/home/gil/dev/test-set/blocks_world/problems/P07C07/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 45.672 77 195 1382772 0
/home/gil/dev/test-set/blocks_world/problems/P07C08/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 70.783 108 2783 26339068 0
/home/gil/dev/test-set/blocks_world/problems/P07C09/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 429 5725472 1
/home/gil/dev/test-set/blocks_world/problems/P07C10/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 76.972 108 182 590156 0
/home/gil/dev/test-set/blocks_world/problems/P08C01/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 83.161 134 399 1022192 0
/home/gil/dev/test-set/blocks_world/problems/P08C02/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 8683060 124
/home/gil/dev/test-set/blocks_world/problems/P08C03/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 22057104 124
/home/gil/dev/test-set/blocks_world/problems/P08C04/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 23309340 124
/home/gil/dev/test-set/blocks_world/problems/P08C05/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 40847008 124
/home/gil/dev/test-set/blocks_world/problems/P08C06/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 6599752 124
/home/gil/dev/test-set/blocks_world/problems/P08C07/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 117.371 154 1357 3472148 0
/home/gil/dev/test-set/blocks_world/problems/P08C08/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 54919292 124
/home/gil/dev/test-set/blocks_world/problems/P08C09/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 97.101 138 1239 2678160 0
/home/gil/dev/test-set/blocks_world/problems/P08C10/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 5081460 124
/home/gil/dev/test-set/blocks_world/problems/P09C01/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 5 69628 1
/home/gil/dev/test-set/blocks_world/problems/P09C02/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 44819960 124
/home/gil/dev/test-set/blocks_world/problems/P09C03/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3 56512 1
/home/gil/dev/test-set/blocks_world/problems/P09C04/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3 61556 1
/home/gil/dev/test-set/blocks_world/problems/P09C05/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 51.580 64 9 87412 0
/home/gil/dev/test-set/blocks_world/problems/P09C06/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 14 189764 1
/home/gil/dev/test-set/blocks_world/problems/P09C07/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 7 131384 1
/home/gil/dev/test-set/blocks_world/problems/P09C08/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 4 77460 1
/home/gil/dev/test-set/blocks_world/problems/P09C09/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 4 97512 1
/home/gil/dev/test-set/blocks_world/problems/P09C10/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 9 89232 1
/home/gil/dev/test-set/blocks_world/problems/P10C01/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 29.410 48 7 119932 0
/home/gil/dev/test-set/blocks_world/problems/P10C02/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 28.440 46 8 81956 0
/home/gil/dev/test-set/blocks_world/problems/P10C03/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 58483772 124
/home/gil/dev/test-set/blocks_world/problems/P10C04/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 50999928 124
/home/gil/dev/test-set/blocks_world/problems/P10C05/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 29.400 47 30 727048 0
/home/gil/dev/test-set/blocks_world/problems/P10C06/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 31.441 51 8 76816 0
/home/gil/dev/test-set/blocks_world/problems/P10C07/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3 62568 1
/home/gil/dev/test-set/blocks_world/problems/P10C08/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 -1 -1 3600 38785864 124
/home/gil/dev/test-set/blocks_world/problems/P10C09/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 26.321 49 7 118560 0
/home/gil/dev/test-set/blocks_world/problems/P10C10/ -cfa DynamicProgramming -p tfd/downward -tf Object -fr 0.25 31.411 51 13 159048 0
/home/gil/dev/test-set/blocks_world/problems/P01C01/ -cfa DynamicProgramming -p tfd/downward -tf ObjectTime -fr 0.25 -1 -1 3600 32941160 124
/home/gil/dev/test-set/blocks_world/problems/P01C02/ -cfa DynamicProgramming -p tfd/downward -tf ObjectTime -fr 0.25 -1 -1 3600 13542560 124
/home/gil/dev/test-set/blocks_world/problems/P01C03/ -cfa DynamicProgramming -p tfd/downward -tf ObjectTime -fr 0.25 -1 -1 3600 50894484 124
/home/gil/dev/test-set/blocks_world/problems/P01C04/ -cfa DynamicProgramming -p tfd/downward -tf ObjectTime -fr 0.25 67.891 95 543 6911292 0
/home/gil/dev/test-set/blocks_world/problems/P01C05/ -cfa DynamicProgramming -p tfd/downward -tf ObjectTime -fr 0.25 -1 -1 3600 61302560 124
/home/gil/dev/test-set/blocks_world/problems/P01C06/ -cfa DynamicProgramming -p tfd/downward -tf ObjectTime -fr 0.25 53.722 94 1175 2867516 0
/home/gil/dev/test-set/blocks_world/problems/P01C07/ -cfa DynamicProgramming -p tfd/downward -tf ObjectTime -fr 0.25 -1 -1 3600 12104352 124
/home/gil/dev/test-set/blocks_world/problems/P01C08/ -cfa DynamicProgramming -p tfd/downward -tf ObjectTime -fr 0.25 -1 -1 3600 13818484 124
/home/gil/dev/test-set/blocks_world/problems/P01C09/ -cfa DynamicProgramming -p tfd/downward -tf ObjectTime -fr 0.25 52.572 82 1542 21043332 0
/home/gil/dev/test-set/blocks_world/problems/P01C10/ -cfa DynamicProgramming -p tfd/downward -tf ObjectTime -fr 0.25 -1 -1 328 668616 1
/home/gil/dev/test-set/blocks_world/problems/P02C01/ -cfa DynamicProgramming -p tfd/downward -tf ObjectTime -fr 0.25 -1 -1 6 98308 1
