/home/gil/Documents/prob test/first_response/problems/P07C05/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 18.014 39 1 124 0
/home/gil/Documents/prob test/first_response/problems/P07C06/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 18.014 39 1 124 0
/home/gil/Documents/prob test/first_response/problems/P07C07/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 18.014 38 2 124 0
/home/gil/Documents/prob test/first_response/problems/P07C08/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 18.014 39 1 125 0
/home/gil/Documents/prob test/first_response/problems/P07C09/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 18.014 40 1 124 0
/home/gil/Documents/prob test/first_response/problems/P07C10/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 18.014 40 2 125 0
/home/gil/Documents/prob test/first_response/problems/P08C01/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 23 437 134
/home/gil/Documents/prob test/first_response/problems/P08C02/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 27.019 91 18 413 0
/home/gil/Documents/prob test/first_response/problems/P08C03/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 24 437 134
/home/gil/Documents/prob test/first_response/problems/P08C04/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 22 437 134
/home/gil/Documents/prob test/first_response/problems/P08C05/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 35.022 89 18 413 0
/home/gil/Documents/prob test/first_response/problems/P08C06/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 27.019 91 18 413 0
/home/gil/Documents/prob test/first_response/problems/P08C07/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 23 436 134
/home/gil/Documents/prob test/first_response/problems/P08C08/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 23 437 134
/home/gil/Documents/prob test/first_response/problems/P08C09/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 35.022 89 18 413 0
/home/gil/Documents/prob test/first_response/problems/P08C10/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 35.022 89 19 413 0
/home/gil/Documents/prob test/first_response/problems/P09C01/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 67.048 116 16 272 0
